timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-03-01 09:30:00,NFLX,SELL,4.0,1754.2560657339843,1756.0972839206006,7.364872746465153,10007.364872746464
2025-03-01 09:31:00,NVDA,BUY,36.0,1294.3103418670944,1295.917635224856,57.86256087941729,10065.227433625882
2025-03-01 09:32:00,AMZN,BUY,178.0,1966.2724934208509,1969.666302489889,604.0980142887765,10669.32544791466
2025-03-01 09:33:00,NFLX,SELL,131.0,2536.847036885663,2535.1558120175596,-221.55045772153107,10447.774990193127
2025-03-01 09:34:00,TSLA,SELL,1.0,915.8562134054977,915.0316449005635,-0.8245685049341773,10446.950421688194
2025-03-01 09:35:00,AMZN,BUY,17.0,591.9385843197384,589.4198672666482,-42.81818990253339,10404.132231785661
2025-03-01 09:36:00,AMZN,BUY,199.0,1009.284768073687,1006.2898782732909,-595.9830702788229,9808.149161506837
2025-03-01 09:37:00,NFLX,BUY,62.0,56.08297773407398,55.99434692522233,-5.495110148802127,9802.654051358035
2025-03-01 09:38:00,MSFT,BUY,48.0,464.0446965639435,464.58183958072857,25.782864805683857,9828.436916163719
2025-03-01 09:39:00,TSLA,BUY,62.0,2640.3647547178534,2641.3754750795647,62.6646624260984,9891.101578589818
2025-03-01 09:40:00,NFLX,SELL,69.0,818.6836062809838,817.2890424226705,-96.22490622361704,9794.876672366201
2025-03-01 09:41:00,TSLA,BUY,147.0,3480.3337366239334,3479.5076335674134,-121.43714930843544,9673.439523057765
2025-03-01 09:42:00,TSLA,BUY,103.0,629.0187487085916,630.7122268386714,174.42824739822197,9847.867770455987
2025-03-01 09:43:00,AMZN,SELL,110.0,2771.2624187009524,2768.3414045654526,-321.31155490496894,9526.556215551018
2025-03-01 09:44:00,NVDA,BUY,162.0,2482.403427798094,2482.4287798112955,4.107026138631227,9530.66324168965
2025-03-01 09:45:00,TSLA,BUY,177.0,1161.3558927162615,1163.9677755160128,462.30325555599006,9992.96649724564
2025-03-01 09:46:00,GOOG,SELL,175.0,1191.05004530258,1190.518837602141,-92.96134757681216,9900.005149668827
2025-03-01 09:47:00,AMZN,BUY,91.0,1994.2529543365108,1993.4106311904316,-76.65140629321195,9823.353743375616
2025-03-01 09:48:00,MSFT,SELL,114.0,2990.6906363148264,2993.1763043199135,283.36615257992526,10106.71989595554
2025-03-01 09:49:00,NVDA,BUY,178.0,1382.3449572121522,1379.517489917631,-503.2891784247481,9603.430717530793
2025-03-01 09:50:00,GOOG,BUY,89.0,261.0705891685026,259.4625320915305,-143.1170798505171,9460.313637680276
2025-03-01 09:51:00,GOOG,BUY,154.0,1341.7461603129238,1340.2149487818963,-235.80657577824513,9224.50706190203
2025-03-01 09:52:00,MSFT,SELL,56.0,765.2287226874578,766.6171523297223,77.75205996681507,9302.259121868845
2025-03-01 09:53:00,NVDA,SELL,78.0,3290.26420887431,3287.0560955211445,-250.23284154691464,9052.02628032193
2025-03-01 09:54:00,AMZN,SELL,14.0,2455.596494997019,2458.063729020178,34.54127632422751,9086.567556646158
2025-03-01 09:55:00,AAPL,SELL,25.0,225.37269153605283,225.3194687589325,-1.3305694280084879,9085.23698721815
2025-03-01 09:56:00,NVDA,BUY,132.0,1060.8104535559924,1062.9020449304312,276.09006142592807,9361.327048644078
2025-03-01 09:57:00,MSFT,SELL,32.0,223.24507897678393,225.7267291147105,79.41280441365052,9440.739853057728
2025-03-01 09:58:00,GOOG,SELL,82.0,2913.5575127930115,2911.986314025649,-128.83829892373342,9311.901554133994
2025-03-01 09:59:00,AMZN,SELL,78.0,3176.722586579705,3176.7592619573047,2.8606794527804595,9314.762233586775
2025-03-01 10:00:00,NVDA,BUY,193.0,437.3646401448066,436.9084959466902,-88.03583023645797,9226.726403350318
2025-03-01 10:01:00,AAPL,BUY,106.0,1569.0006587300018,1568.8697681307563,-13.874403520023407,9212.851999830295
2025-03-01 10:02:00,AAPL,SELL,189.0,3264.997322335669,3263.8581230213745,-215.3086704017037,8997.54332942859
2025-03-01 10:03:00,TSLA,SELL,20.0,550.9803191656134,553.208650463365,44.56662595503076,9042.109955383621
2025-03-01 10:04:00,TSLA,BUY,74.0,1057.0673877642862,1056.695265966882,-27.537013007905898,9014.572942375715
2025-03-01 10:05:00,NFLX,SELL,10.0,1099.7475430956626,1099.0792822765877,-6.682608190749306,9007.890334184965
2025-03-01 10:06:00,MSFT,SELL,123.0,153.70117709689484,155.948270584799,276.3924990122107,9284.282833197176
2025-03-01 10:07:00,NVDA,SELL,34.0,175.14265968046777,176.81500443825027,56.8597217646049,9341.142554961782
2025-03-01 10:08:00,NVDA,SELL,189.0,3337.1352534360494,3337.7103441198583,108.69213923987581,9449.834694201658
2025-03-01 10:09:00,NFLX,BUY,155.0,2020.2695010025764,2019.4847258427749,-121.64014976922999,9328.194544432426
2025-03-01 10:10:00,GOOG,BUY,40.0,1107.9367089287316,1110.8659302976985,117.16885475867457,9445.363399191101
2025-03-01 10:11:00,GOOG,BUY,193.0,1356.4275794377165,1354.3138809292782,-407.94381212860094,9037.4195870625
2025-03-01 10:12:00,NFLX,SELL,127.0,2516.2081045153336,2518.352870837168,272.3853228729936,9309.804909935494
2025-03-01 10:13:00,GOOG,SELL,33.0,1314.4843522634403,1315.7372584290501,41.345903465124366,9351.150813400618
2025-03-01 10:14:00,TSLA,BUY,196.0,835.7733906718445,833.2405843554998,-496.430038003562,8854.720775397056
2025-03-01 10:15:00,NVDA,BUY,71.0,401.3388285193079,401.48663887866815,10.494535514575716,8865.215310911633
2025-03-01 10:16:00,NFLX,BUY,137.0,2564.8188904272283,2562.1774018619867,-361.8839334381014,8503.33137747353
2025-03-01 10:17:00,NVDA,SELL,144.0,672.9493075295253,672.2535046436717,-100.19561556291774,8403.135761910613
2025-03-01 10:18:00,AAPL,BUY,133.0,290.2865312457267,290.84684982194506,74.52237063704433,8477.658132547658
2025-03-01 10:19:00,TSLA,SELL,98.0,,1520.9642299432085,-198.8034879244351,8278.854644623223
2025-03-01 10:20:00,AMZN,SELL,124.0,186.51981824917053,181.8242588338296,-582.2493675022763,7696.605277120946
2025-03-01 10:21:00,TSLA,BUY,151.0,3379.2433012829592,3378.9877938900354,-38.581616331500754,7658.023660789446
2025-03-01 10:22:00,NFLX,BUY,43.0,2214.1607381331974,2214.589850418896,18.451828285034026,7676.475489074479
2025-03-01 10:23:00,AMZN,,114.0,576.8039960406347,576.0500450742827,-85.95041016413052,7590.525078910348
2025-03-01 10:24:00,AAPL,BUY,89.0,644.9665982471898,644.9358193327175,-2.739323388035359,7587.785755522314
2025-03-01 10:25:00,NFLX,BUY,185.0,2015.9082569413165,2015.5490274344957,-66.45745876185515,7521.328296760458
2025-03-01 10:26:00,MSFT,SELL,179.0,1280.1518628153879,1278.1165280558614,-364.32492195523446,7157.003374805224
2025-03-01 10:27:00,NVDA,SELL,13.0,2721.220267447612,2725.1145034804026,50.62506842627727,7207.628443231501
2025-03-01 10:28:00,AAPL,SELL,128.0,1933.0323753852624,1933.6663504876142,81.14881310102646,7288.777256332527
2025-03-01 10:29:00,NVDA,SELL,152.0,1545.0018705610476,1544.1502109218213,-129.45226516238654,7159.3249911701405
2025-03-01 10:30:00,GOOG,SELL,139.0,3372.281855825187,3370.6322878451065,-229.28994923119217,6930.035041938949
2025-03-01 10:31:00,MSFT,BUY,52.0,1398.015243923427,1397.2201150175142,-41.346703107468784,6888.68833883148
2025-03-01 10:32:00,MSFT,SELL,17.0,1432.1076871008352,1431.3777667356262,-12.408646208552227,6876.2796926229275
2025-03-01 10:33:00,AAPL,SELL,165.0,2346.9148526597223,2346.9911585489317,12.590471719547622,6888.870164342476
2025-03-01 10:34:00,MSFT,SELL,13.0,2842.7011152214804,2844.993527675169,29.8013618979503,6918.671526240425
2025-03-01 10:35:00,AMZN,BUY,190.0,2210.441718461981,2208.832578766061,-305.736542224804,6612.934984015621
2025-03-01 10:36:00,MSFT,SELL,84.0,2460.205266087778,2460.560714203686,29.85764173627831,6642.792625751899
2025-03-01 10:37:00,NVDA,SELL,97.0,1336.6139115548085,1338.21318690083,155.12970856407446,6797.922334315974
2025-03-01 10:38:00,NVDA,SELL,106.0,1704.264085849996,1702.916390955526,-142.8556588138331,6655.066675502141
2025-03-01 10:39:00,NFLX,BUY,96.0,729.7710483144734,728.4118567806627,-130.4823872458328,6524.584288256308
2025-03-01 10:40:00,NVDA,SELL,8.0,2396.850392909906,2393.8321830903124,-24.145678556749772,6500.438609699559
2025-03-01 10:41:00,NFLX,SELL,56.0,814.0091944721477,817.3716163513333,188.2956252343938,6688.734234933952
2025-03-01 10:42:00,NVDA,SELL,104.0,54.33594410864858,55.35179521520818,105.64851508219783,6794.38275001615
2025-03-01 10:43:00,AMZN,BUY,83.0,3271.4793133332914,3270.3385520380916,-94.68318750158414,6699.699562514566
2025-03-01 10:44:00,NFLX,BUY,198.0,1105.7525821902107,1104.5252114564578,-243.01940528306977,6456.680157231496
2025-03-01 10:45:00,TSLA,BUY,44.0,728.3805465077079,726.3177821775892,-90.76163052522452,6365.918526706271
2025-03-01 10:46:00,GOOG,BUY,188.0,975.1062218319269,975.4204225617071,59.06973719869302,6424.988263904965
2025-03-01 10:47:00,AAPL,SELL,103.0,1190.0445567843342,1189.360255525968,-70.48302961172931,6354.505234293236
2025-03-01 10:48:00,NVDA,SELL,112.0,1687.1851712461992,1685.3504008896493,-205.4942799335804,6149.010954359655
2025-03-01 10:49:00,MSFT,BUY,169.0,289.2632650141584,287.71978914714236,-260.8474215257063,5888.163532833949
2025-03-01 10:50:00,NVDA,BUY,149.0,231.72238890880553,233.17382416892985,216.2638537585248,6104.427386592473
2025-03-01 10:51:00,MSFT,SELL,42.0,1060.5421411063505,1059.7792717542802,-32.04051278695306,6072.386873805521
2025-03-01 10:52:00,GOOG,SELL,157.0,1070.3931526299807,1067.937043605236,-385.6091168849009,5686.77775692062
2025-03-01 10:53:00,GOOG,BUY,193.0,455.879485959111,456.00884462098577,24.966221741834374,5711.7439786624545
2025-03-01 10:54:00,GOOG,BUY,145.0,1446.531000405843,1445.15851623944,-199.0102041284615,5512.733774533993
2025-03-01 10:55:00,MSFT,BUY,30.0,1029.898905299599,1031.191050268223,38.76434905872429,5551.498123592717
2025-03-01 10:56:00,NVDA,BUY,26.0,139.89165714299185,142.90554090800998,78.36097789047153,5629.859101483189
2025-03-01 10:57:00,GOOG,SELL,181.0,3105.7366924528324,3101.861796506845,-701.3561662236816,4928.5029352595075
2025-03-01 10:58:00,AMZN,BUY,125.0,3106.7656122503868,3105.351730672963,-176.7351971779476,4751.76773808156
2025-03-01 10:59:00,NFLX,BUY,19.0,771.6787725514854,771.9558054489548,5.263625051919348,4757.031363133479
2025-03-01 11:00:00,MSFT,SELL,53.0,611.9091871670001,611.7562816856992,-8.103990508952506,4748.9273726245265
2025-03-01 11:01:00,MSFT,SELL,85.0,1938.160036997087,1940.663739260885,212.81469242283038,4961.742065047357
2025-03-01 11:02:00,NVDA,SELL,17.0,2226.0995852859364,2226.060982335333,-0.6562501602593329,4961.0858148870975
2025-03-01 11:03:00,MSFT,SELL,174.0,3353.5218231924014,3353.9305220524743,71.11360165269252,5032.19941653979
2025-03-01 11:04:00,MSFT,SELL,104.0,1351.8521754073533,1352.7138349483826,89.61259226703805,5121.812008806828
2025-03-01 11:05:00,GOOG,BUY,181.0,2182.7911828827264,2181.4294963046764,-246.46527062705218,4875.346738179776
2025-03-01 11:06:00,NVDA,BUY,105.0,3079.724608024868,3080.755002017701,108.19136924747227,4983.538107427248
2025-03-01 11:07:00,GOOG,BUY,104.0,1602.3405609439324,1603.151711507865,84.35965864899481,5067.897766076243
2025-03-01 11:08:00,NFLX,SELL,192.0,472.0928414927748,472.2992303649475,39.62666345715479,5107.524429533398
2025-03-01 11:09:00,NFLX,BUY,173.0,1352.1931361134111,1348.3576089138605,-663.5462055222533,4443.978224011144
2025-03-01 11:10:00,GOOG,SELL,177.0,521.1558971263864,519.6338917986005,-269.3949430181052,4174.583280993039
2025-03-01 11:11:00,NFLX,BUY,147.0,107.40615149672848,107.77760030923416,54.60297543833438,4229.186256431373
2025-03-01 11:12:00,,BUY,124.0,2642.8580444041404,2642.6678010547616,-23.590175322966388,4205.596081108407
2025-03-01 11:13:00,AAPL,SELL,199.0,872.5617667089766,874.0597342095555,298.0955326151916,4503.6916137235985
2025-03-01 11:14:00,GOOG,SELL,81.0,56.92430814446045,58.43825763776553,122.62990895771182,4626.32152268131
2025-03-01 11:15:00,AMZN,BUY,193.0,3059.8916334962505,3060.5808155528116,133.01213691629118,4759.333659597602
2025-03-01 11:16:00,AMZN,BUY,37.0,1581.0714927936253,1582.5857490724418,56.027482316208534,4815.361141913811
2025-03-01 11:17:00,MSFT,BUY,121.0,874.0665847346269,875.0667728608976,121.02276327875472,4936.383905192565
2025-03-01 11:18:00,NFLX,BUY,,956.6254046261963,955.5728051282238,-73.68196485807857,4862.701940334487
2025-03-01 11:19:00,AMZN,BUY,154.0,879.8557319024234,879.844079688808,-1.7944408967593972,4860.907499437727
2025-03-01 11:20:00,MSFT,SELL,130.0,721.2187561029883,719.0210420786033,-285.7028231700565,4575.204676267671
2025-03-01 11:21:00,AAPL,SELL,59.0,2952.2304747813228,2955.217262971961,176.2205032476677,4751.425179515339
2025-03-01 11:22:00,NVDA,SELL,118.0,637.6441385760498,635.1352036034838,-296.0543267627959,4455.370852752543
2025-03-01 11:23:00,NVDA,SELL,133.0,1988.3986593839252,1984.2304349660108,-554.3738475826174,3900.9970051699256
2025-03-01 11:24:00,NVDA,BUY,37.0,316.7548441190463,320.99617348270857,156.9291864555036,4057.926191625429
2025-03-01 11:25:00,AMZN,BUY,31.0,3325.8487478161705,3325.6630392758507,-5.756964749915824,4052.1692268755132
2025-03-01 11:26:00,AAPL,SELL,99.0,2131.43297033843,2133.2224794914796,177.16140615189988,4229.330633027414
2025-03-01 11:27:00,AMZN,BUY,94.0,3165.8761636479117,3167.342042122169,137.79257658019105,4367.123209607605
2025-03-01 11:28:00,NFLX,SELL,176.0,1422.6783391904585,1424.7691356109535,367.98017000712935,4735.103379614734
2025-03-01 11:29:00,AMZN,BUY,6.0,2846.8185958303193,2848.000862523011,7.093600156151297,4742.196979770885
2025-03-01 11:30:00,AAPL,BUY,15.0,2995.1079541001236,2996.3027209465827,17.92150269688591,4760.118482467771
2025-03-01 11:31:00,AAPL,BUY,143.0,2475.1750545664113,2470.495041813407,-669.2418236795893,4090.876658788182
2025-03-01 11:32:00,NFLX,SELL,189.0,370.66875926528684,368.74151995047504,-364.2482304994302,3726.628428288752
2025-03-01 11:33:00,AAPL,SELL,16.0,105.4762981003756,100.22060411183882,-84.09110381658843,3642.537324472163
2025-03-01 11:34:00,AAPL,SELL,20.0,631.5308685939652,629.8910269936163,-32.79683200697946,3609.7404924651837
2025-03-01 11:35:00,NVDA,SELL,77.0,457.4338115350406,456.367713734048,-82.08953067643193,3527.6509617887514
2025-03-01 11:36:00,NFLX,BUY,44.0,2551.724941489461,2551.4917837989015,-10.258938384615249,3517.392023404136
2025-03-01 11:37:00,TSLA,BUY,170.0,1971.6735313782324,1969.7780657184608,-322.2291621611748,3195.1628612429613
2025-03-01 11:38:00,TSLA,BUY,46.0,1864.53048268234,1863.8256274183366,-32.423342144162234,3162.739519098799
2025-03-01 11:39:00,AAPL,BUY,95.0,922.3921861320848,921.356402527136,-98.39944247014046,3064.3400766286586
2025-03-01 11:40:00,TSLA,SELL,162.0,583.3960017427936,584.0868303224241,111.91422990014644,3176.2543065288046
2025-03-01 11:41:00,TSLA,BUY,64.0,762.5904957026909,764.1087467851505,97.16806927741709,3273.4223758062217
2025-03-01 11:42:00,AAPL,BUY,157.0,1430.9556755799565,1431.384090791512,67.2611882142296,3340.6835640204517
2025-03-01 11:43:00,TSLA,BUY,131.0,2603.4940633252877,2604.754685010204,165.14144072402996,3505.8250047444817
2025-03-01 11:44:00,AMZN,SELL,9.0,928.0823270508214,928.4640068158682,3.4351178854210502,3509.260122629903
2025-03-01 11:45:00,MSFT,SELL,153.0,2460.2148543425847,2462.5888596793343,363.22281652269385,3872.4829391525964
2025-03-01 11:46:00,NFLX,SELL,42.0,1745.7157803967098,1749.4440741945882,156.5883395108949,4029.0712786634913
2025-03-01 11:47:00,MSFT,BUY,174.0,3104.770927362236,3099.878411002405,-851.2978466105951,3177.773432052896
2025-03-01 11:48:00,AAPL,SELL,73.0,853.5552350671652,855.8216445026883,165.44788879318537,3343.2213208460817
2025-03-01 11:49:00,NVDA,BUY,84.0,1605.4555550307507,1602.876353481536,-216.6529301340397,3126.568390712042
2025-03-01 11:50:00,NFLX,BUY,59.0,383.4934467215652,383.86504397317844,21.924237845181892,3148.4926285572237
2025-03-01 11:51:00,AAPL,BUY,21.0,1206.2783420470062,1206.8010525139987,10.976919806842943,3159.469548364066
2025-03-01 11:52:00,NVDA,SELL,150.0,1798.7375319111004,1799.9544041620372,182.53083764052462,3342.000386004591
2025-03-01 11:53:00,MSFT,SELL,157.0,2577.9537394584836,2577.8518685878516,-15.993726689217056,3326.0066593153733
2025-03-01 11:54:00,AAPL,BUY,63.0,733.3660642022796,733.3563027137741,-0.6149737758494211,3325.3916855395237
2025-03-01 11:55:00,NFLX,BUY,73.0,802.4178430023072,803.1046358591063,50.13587854633545,3375.527564085859
2025-03-01 11:56:00,NFLX,SELL,61.0,2228.94354979762,2228.2512661404253,-42.22930308888408,3333.298260996975
2025-03-01 11:57:00,GOOG,SELL,64.0,1369.4793529173749,1365.6804424141187,-243.13027220839285,3090.167988788582
2025-03-01 11:58:00,AMZN,SELL,69.0,1713.2272919516001,1713.2237846418366,-0.2420043736858588,3089.9259844148964
2025-03-01 11:59:00,TSLA,BUY,168.0,2934.6652972866555,2933.1676400352535,-251.60641823552942,2838.319566179367
2025-03-01 12:00:00,NVDA,BUY,129.0,1771.8373886726117,1770.1688213117534,-215.24518955072494,2623.0743766286423
2025-03-01 12:01:00,GOOG,BUY,106.0,2301.12286310164,2299.2597278420894,-197.49233751237898,2425.5820391162633
2025-03-01 12:02:00,TSLA,SELL,65.0,2315.873893726904,2311.931386308691,-256.262982183855,2169.319056932409
2025-03-01 12:03:00,TSLA,SELL,122.0,2822.461203198263,2821.661860279746,-97.5198360590357,2071.799220873373
2025-03-01 12:04:00,AAPL,SELL,62.0,2251.5812352940334,2251.5828318313384,0.09898531290855317,2071.8982061862816
2025-03-01 12:05:00,TSLA,BUY,182.0,273.5938985058257,275.1299193245872,279.5557890145982,2351.45399520088
2025-03-01 12:06:00,AMZN,BUY,103.0,1230.4967902695985,1229.31533261991,-121.69013791792395,2229.7638572829565
2025-03-01 12:07:00,NFLX,SELL,60.0,3463.1408331067746,3466.29586541009,189.30193819891429,2419.0657954818707
2025-03-01 12:08:00,GOOG,BUY,46.0,727.9604963873197,729.1280115637718,53.70569811679525,2472.771493598666
2025-03-01 12:09:00,TSLA,SELL,5.0,2074.215320530676,2071.9731486131536,-11.21085958761114,2461.5606340110553
2025-03-01 12:10:00,AAPL,BUY,113.0,2958.1452075765524,2957.168638890532,-110.35226152031964,2351.208372490735
2025-03-01 12:11:00,AMZN,SELL,150.0,2073.6270345783714,2077.6701218677617,606.4630934085471,2957.6714658992823
2025-03-01 12:12:00,MSFT,BUY,181.0,1334.3323905370364,1335.8522953737952,275.10277545333724,3232.7742413526194
2025-03-01 12:13:00,NFLX,BUY,70.0,326.78854137608477,325.7347727057239,-73.7638069252597,3159.0104344273595
2025-03-01 12:14:00,NFLX,SELL,160.0,1297.7439137495276,1299.5292260645801,285.6499704084126,3444.660404835772
2025-03-01 12:15:00,GOOG,SELL,11.0,678.1329149312991,675.6104821277936,-27.746760838560135,3416.9136439972117
2025-03-01 12:16:00,NFLX,SELL,138.0,3364.976716172831,3363.871361802766,-152.5389030689721,3264.3747409282396
2025-03-01 12:17:00,TSLA,SELL,167.0,2516.859853376088,2512.1999639598307,-778.2015325149359,2486.1732084133037
2025-03-01 12:18:00,AAPL,SELL,98.0,2635.371882541525,2636.5792923300755,118.3261592779636,2604.4993676912673
2025-03-01 12:19:00,NFLX,BUY,31.0,1554.0939677013046,1551.7628506385,-72.26462894694419,2532.2347387443233
2025-03-01 12:20:00,NFLX,SELL,12.0,429.3786570543863,429.21750178402607,-1.9338632443225379,2530.300875500001
2025-03-01 12:21:00,MSFT,SELL,108.0,970.1718772772575,967.0790062104635,-334.0300752137555,2196.2708002862455
2025-03-01 12:22:00,MSFT,SELL,80.0,946.003309028839,946.4041408532486,32.06654595276632,2228.337346239012
2025-03-01 12:23:00,NVDA,BUY,166.0,1729.3887602653256,1729.2404468827613,-24.620021505675595,2203.7173247333358
2025-03-01 12:24:00,AMZN,SELL,67.0,1640.3802640920821,1637.4325901083803,-197.4941569080247,2006.223167825311
2025-03-01 12:25:00,TSLA,SELL,194.0,1545.2583499328491,1544.303673482445,-185.20723137839968,1821.015936446911
2025-03-01 12:26:00,NFLX,SELL,52.0,1761.1222600899564,1761.3886546016115,13.852514606065597,1834.8684510529765
2025-03-01 12:27:00,NFLX,BUY,133.0,3455.229632836089,3456.1199939218855,118.4180244109325,1953.2864754639086
2025-03-01 12:28:00,AAPL,BUY,139.0,1079.3200257524475,1082.486629061171,440.1578599125737,2393.444335376482
2025-03-01 12:29:00,NVDA,SELL,25.0,2172.678603185377,2175.114352792502,60.89374017811906,2454.3380755546004
2025-03-01 12:30:00,AMZN,BUY,35.0,876.3017169390517,874.9116153722166,-48.65355483922997,2405.68452071537
2025-03-01 12:31:00,NVDA,SELL,163.0,1659.791617445328,1658.3771218848015,-230.56277636583172,2175.121744349539
2025-03-01 12:32:00,GOOG,BUY,22.0,740.1698543549934,737.3085750279423,-62.94814519512374,2112.1735991544156
2025-03-01 12:33:00,AMZN,SELL,165.0,1975.763211784164,1973.7437337576976,-333.2138743669657,1778.9597247874499
2025-03-01 12:34:00,NFLX,BUY,183.0,964.290663368653,966.0109741887711,314.8168800816177,2093.7766048690673
2025-03-01 12:35:00,NFLX,SELL,96.0,176.92176267996618,173.7435298433989,-305.11035231045844,1788.666252558609
2025-03-01 12:36:00,AMZN,SELL,117.0,2862.685265581229,2862.3754091739343,-36.25319965348854,1752.41305290512
2025-03-01 12:37:00,NFLX,BUY,192.0,492.4801368154404,491.8770367313704,-115.79521614143596,1636.617836763684
2025-03-01 12:38:00,TSLA,SELL,20.0,1319.7338569533244,1318.2181890537786,-30.31335799091721,1606.3044787727667
2025-03-01 12:39:00,AMZN,SELL,106.0,1696.26275143365,1693.658115609045,-276.0913974081418,1330.2130813646254
2025-03-01 12:40:00,NVDA,SELL,4.0,1542.0560014556495,1538.2672990648068,-15.15480956337069,1315.0582718012556
2025-03-01 12:41:00,AMZN,SELL,18.0,2553.546884730531,2550.960231612892,-46.5597561175,1268.4985156837556
2025-03-01 12:42:00,NFLX,BUY,51.0,2108.879255961758,2108.713047787813,-8.47661687119762,1260.021898812558
2025-03-01 12:43:00,TSLA,SELL,196.0,1069.0305803408266,1070.2258950179278,234.28167671182018,1494.3035755243782
2025-03-01 12:44:00,TSLA,BUY,20.0,228.3753494503121,231.59921246181744,64.47726023010716,1558.7808357544855
2025-03-01 12:45:00,GOOG,BUY,122.0,2698.203157973458,2698.872124659108,81.61393564930586,1640.3947714037913
2025-03-01 12:46:00,NVDA,BUY,137.0,1266.218587040555,1267.4041397675971,162.42072360478824,1802.815495008579
2025-03-01 12:47:00,MSFT,BUY,80.0,3119.550356449894,3122.7667885427118,257.3145674254192,2060.1300624339983
2025-03-01 12:48:00,MSFT,SELL,154.0,1412.945868931214,1413.6225273515774,104.20539673598478,2164.3354591699826
2025-03-01 12:49:00,AMZN,SELL,102.0,2525.92219117509,2527.8883487967164,200.54807740588058,2364.883536575863
2025-03-01 12:50:00,GOOG,BUY,25.0,3291.4982261596433,3290.739042390525,-18.979594227960206,2345.9039423479026
2025-03-01 12:51:00,AAPL,SELL,196.0,2296.475954692405,2297.918456869949,282.73042679856553,2628.634369146468
2025-03-01 12:52:00,AMZN,BUY,169.0,1476.5367512213916,1476.9567461927463,70.97915015895342,2699.6135193054215
2025-03-01 12:53:00,GOOG,SELL,59.0,2007.5274773115027,2007.043789328132,-28.53759101886544,2671.0759282865565
2025-03-01 12:54:00,NVDA,SELL,45.0,1924.8859004695296,1927.9803049021923,139.2481994698221,2810.3241277563784
2025-03-01 12:55:00,,SELL,41.0,2067.6291264541014,2065.222943596568,-98.65349715887851,2711.6706305975003
2025-03-01 12:56:00,NVDA,BUY,38.0,556.528950462643,554.8091280711606,-65.35325087633373,2646.3173797211666
2025-03-01 12:57:00,NVDA,BUY,117.0,2459.8590942845194,2462.214303639754,275.5594945624207,2921.8768742835873
2025-03-01 12:58:00,NVDA,SELL,19.0,550.3992872586957,552.341585373829,36.903664187533195,2958.780538471121
2025-03-01 12:59:00,GOOG,BUY,14.0,100.42825089576826,100.45364508811248,0.35551869281911763,2959.1360571639398
2025-03-01 13:00:00,GOOG,BUY,127.0,2205.491347360019,2206.1707347394718,86.28219719049184,3045.418254354432
2025-03-01 13:01:00,TSLA,SELL,149.0,453.3518240057903,454.38659203161166,154.18043584737904,3199.598690201811
2025-03-01 13:02:00,MSFT,BUY,143.0,2707.9201466538925,2708.650177876268,104.39446479971093,3303.9931550015226
2025-03-01 13:03:00,NFLX,SELL,3.0,3037.5825395778306,3038.0648517781547,1.4469366009720943,3305.440091602495
2025-03-01 13:04:00,NVDA,SELL,37.0,3309.3419264795457,3307.66098431931,-62.19485992871887,3243.2452316737763
2025-03-01 13:05:00,AAPL,SELL,117.0,2342.445522027051,2344.921985970117,289.74628133871465,3532.991513012491
2025-03-01 13:06:00,NFLX,BUY,174.0,1712.9513804784492,1712.543277683466,-71.0098863270905,3461.9816266854004
2025-03-01 13:07:00,GOOG,SELL,16.0,1265.369728435007,1263.3885741719835,-31.698468208374834,3430.2831584770256
2025-03-01 13:08:00,AAPL,SELL,142.0,1743.691574252841,1743.959768170667,38.083536331293544,3468.366694808319
2025-03-01 13:09:00,AAPL,BUY,9.0,706.7151878430816,707.4016140389758,6.177835763048051,3474.5445305713674
